PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910838	1473275587023	1473275587073	l	76
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910846	1473275587167	1473275587387	l	76
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910852	1473275587281	1473275587447	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910859	1473275587572	1473275587745	h	72
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910969	1473275587699	1473275587774	i	73
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910973	1473275587853	1473275587953	m	77
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910978	1473275588171	1473275588283	e	69
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910982	1473275588850	1473275588916	BKSP	8
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910988	1473275589009	1473275589116	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51910994	1473275589147	1473275589429	SHIFT	16
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911000	1473275589319	1473275589497	I	73
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911049	1473275589429	1473275589564	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911052	1473275589642	1473275589706	l	76
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911056	1473275589784	1473275589884	o	79
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911062	1473275589884	1473275590000	v	86
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911066	1473275589949	1473275590046	e	69
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911070	1473275590252	1473275590332	d	68
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911181	1473275590630	1473275590717	 	32
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911184	1473275590842	1473275590999	h	72
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911187	1473275590948	1473275591015	i	73
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911190	1473275591140	1473275591189	m	77
100007	1091372	I called my husband at work today just to tell him I loved him.	I called my husband at work today just to tell him I loved him.	51911193	1473275591689	1473275591789	.	190
100007	1091395	That s all I have to say.	That s all I have to say. 	51911417	1473275593645	1473275593967	SHIFT	16
100007	1091395	That s all I have to say.	That s all I have to say. 	51911420	1473275593879	1473275594014	T	84
100007	1091395	That s all I have to say.	That s all I have to say. 	51911425	1473275594249	1473275594335	h	72
100007	1091395	That s all I have to say.	That s all I have to say. 	51911429	1473275594367	1473275594642	a	65
100007	1091395	That s all I have to say.	That s all I have to say. 	51911432	1473275595424	1473275595473	t	84
100007	1091395	That s all I have to say.	That s all I have to say. 	51911436	1473275596005	1473275596102	 	32
100007	1091395	That s all I have to say.	That s all I have to say. 	51911483	1473275596197	1473275596284	s	83
100007	1091395	That s all I have to say.	That s all I have to say. 	51911489	1473275596331	1473275596429	 	32
100007	1091395	That s all I have to say.	That s all I have to say. 	51911496	1473275596559	1473275596650	a	65
100007	1091395	That s all I have to say.	That s all I have to say. 	51911502	1473275596666	1473275596717	l	76
100007	1091395	That s all I have to say.	That s all I have to say. 	51911507	1473275596796	1473275596967	l	76
100007	1091395	That s all I have to say.	That s all I have to say. 	51911575	1473275596915	1473275597064	 	32
100007	1091395	That s all I have to say.	That s all I have to say. 	51911580	1473275597252	1473275597532	SHIFT	16
100007	1091395	That s all I have to say.	That s all I have to say. 	51911587	1473275597439	1473275597583	I	73
100007	1091395	That s all I have to say.	That s all I have to say. 	51911595	1473275597533	1473275597615	 	32
100007	1091395	That s all I have to say.	That s all I have to say. 	51911604	1473275597724	1473275597789	h	72
100007	1091395	That s all I have to say.	That s all I have to say. 	51911612	1473275597851	1473275598054	a	65
100007	1091395	That s all I have to say.	That s all I have to say. 	51911639	1473275597953	1473275598150	v	86
100007	1091395	That s all I have to say.	That s all I have to say. 	51911642	1473275598101	1473275598212	e	69
100007	1091395	That s all I have to say.	That s all I have to say. 	51911648	1473275598275	1473275598373	 	32
100007	1091395	That s all I have to say.	That s all I have to say. 	51911653	1473275598419	1473275598488	t	84
100007	1091395	That s all I have to say.	That s all I have to say. 	51911658	1473275598503	1473275598691	o	79
100007	1091395	That s all I have to say.	That s all I have to say. 	51911732	1473275598619	1473275598717	 	32
100007	1091395	That s all I have to say.	That s all I have to say. 	51911740	1473275598753	1473275598921	s	83
100007	1091395	That s all I have to say.	That s all I have to say. 	51911746	1473275598869	1473275599015	a	65
100007	1091395	That s all I have to say.	That s all I have to say. 	51911751	1473275599078	1473275599137	y	89
100007	1091395	That s all I have to say.	That s all I have to say. 	51911758	1473275599327	1473275599416	.	190
100007	1091395	That s all I have to say.	That s all I have to say. 	51911764	1473275599525	1473275599619	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51911949	1473275601236	1473275601470	SHIFT	16
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51911958	1473275601390	1473275601548	W	87
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51911972	1473275601720	1473275601835	e	69
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51911978	1473275602038	1473275602121	'	222
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51911985	1473275602230	1473275602366	r	82
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912031	1473275602316	1473275602429	e	69
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912035	1473275602648	1473275602733	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912039	1473275611337	1473275611390	h	72
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912043	1473275611436	1473275611590	e	69
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912048	1473275611537	1473275611750	r	82
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912114	1473275611684	1473275611815	e	69
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912117	1473275611847	1473275611934	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912122	1473275611965	1473275612063	t	84
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912127	1473275612126	1473275612254	o	79
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912132	1473275612254	1473275612338	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912136	1473275612682	1473275612813	q	81
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912221	1473275612846	1473275612923	u	85
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912224	1473275612980	1473275613083	a	65
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912230	1473275613114	1473275613268	l	76
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912233	1473275613218	1473275613300	i	73
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912237	1473275614144	1473275614266	f	70
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912322	1473275614818	1473275614873	y	89
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912326	1473275614967	1473275615032	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912333	1473275615142	1473275615255	i	73
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912338	1473275615207	1473275615372	n	78
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912391	1473275615287	1473275615421	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912393	1473275615421	1473275615489	t	84
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912398	1473275615520	1473275615588	h	72
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912401	1473275615603	1473275615671	e	69
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912407	1473275615733	1473275615816	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912414	1473275615943	1473275616100	s	83
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912473	1473275616034	1473275616132	e	69
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912476	1473275616335	1473275616464	c	67
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912479	1473275616464	1473275616550	o	79
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912483	1473275616628	1473275616689	n	78
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912488	1473275616732	1473275616816	d	68
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912492	1473275616910	1473275617017	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912523	1473275617096	1473275617192	o	79
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912528	1473275617216	1473275617282	r	82
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912533	1473275617345	1473275617426	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912537	1473275617465	1473275617517	t	84
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912543	1473275617532	1473275617703	h	72
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912632	1473275617631	1473275617719	i	73
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912633	1473275618332	1473275618412	r	82
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912634	1473275618568	1473275618654	d	68
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912636	1473275618749	1473275618800	 	32
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912638	1473275618878	1473275618967	r	82
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912644	1473275618983	1473275619034	o	79
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912696	1473275619113	1473275619231	w	87
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912700	1473275619481	1473275619565	.	190
100007	1091411	We're here to qualify in the second or third row.	We're here to qualify in the second or third row. 	51912706	1473275619600	1473275619694	 	32
100007	1091430	You know that I love you.	You know that I love you. 	51912920	1473275621607	1473275621904	SHIFT	16
100007	1091430	You know that I love you.	You know that I love you. 	51912927	1473275621904	1473275622050	Y	89
100007	1091430	You know that I love you.	You know that I love you. 	51912931	1473275622065	1473275622184	o	79
100007	1091430	You know that I love you.	You know that I love you. 	51912937	1473275622133	1473275622288	u	85
100007	1091430	You know that I love you.	You know that I love you. 	51912940	1473275622199	1473275622353	 	32
100007	1091430	You know that I love you.	You know that I love you. 	51912943	1473275622478	1473275622633	k	75
100007	1091430	You know that I love you.	You know that I love you. 	51912997	1473275622567	1473275622790	n	78
100007	1091430	You know that I love you.	You know that I love you. 	51913002	1473275622712	1473275622884	o	79
100007	1091430	You know that I love you.	You know that I love you. 	51913006	1473275622933	1473275623017	w	87
100007	1091430	You know that I love you.	You know that I love you. 	51913009	1473275623063	1473275623145	 	32
100007	1091430	You know that I love you.	You know that I love you. 	51913013	1473275623213	1473275623290	t	84
100007	1091430	You know that I love you.	You know that I love you. 	51913018	1473275623931	1473275624022	h	72
100007	1091430	You know that I love you.	You know that I love you. 	51913060	1473275624088	1473275624245	a	65
100007	1091430	You know that I love you.	You know that I love you. 	51913065	1473275624198	1473275624281	t	84
100007	1091430	You know that I love you.	You know that I love you. 	51913070	1473275624359	1473275624481	 	32
100007	1091430	You know that I love you.	You know that I love you. 	51913073	1473275624449	1473275624714	SHIFT	16
100007	1091430	You know that I love you.	You know that I love you. 	51913078	1473275624638	1473275624769	I	73
100007	1091430	You know that I love you.	You know that I love you. 	51913083	1473275624769	1473275624850	 	32
100007	1091430	You know that I love you.	You know that I love you. 	51913126	1473275624961	1473275625042	l	76
100007	1091430	You know that I love you.	You know that I love you. 	51913131	1473275625097	1473275625182	o	79
100007	1091430	You know that I love you.	You know that I love you. 	51913135	1473275625183	1473275625333	v	86
100007	1091430	You know that I love you.	You know that I love you. 	51913139	1473275625283	1473275625380	e	69
100007	1091430	You know that I love you.	You know that I love you. 	51913142	1473275625395	1473275625482	 	32
100007	1091430	You know that I love you.	You know that I love you. 	51913191	1473275625577	1473275625692	y	89
100007	1091430	You know that I love you.	You know that I love you. 	51913195	1473275625665	1473275625852	o	79
100007	1091430	You know that I love you.	You know that I love you. 	51913199	1473275625732	1473275625883	u	85
100007	1091430	You know that I love you.	You know that I love you. 	51913203	1473275626242	1473275626322	.	190
100007	1091430	You know that I love you.	You know that I love you. 	51913209	1473275626353	1473275626534	 	32
