PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100122	1092762	Can you help me here?	Can you help me here?	51976649	1473276279847	1473276280014	C	67
100122	1092762	Can you help me here?	Can you help me here?	51976653	1473276279917	1473276280092	a	65
100122	1092762	Can you help me here?	Can you help me here?	51976656	1473276280092	1473276280165	n	78
100122	1092762	Can you help me here?	Can you help me here?	51976657	1473276280259	1473276280349	 	32
100122	1092762	Can you help me here?	Can you help me here?	51976658	1473276280489	1473276280583	y	89
100122	1092762	Can you help me here?	Can you help me here?	51976667	1473276280608	1473276280762	o	79
100122	1092762	Can you help me here?	Can you help me here?	51976670	1473276280762	1473276280792	u	85
100122	1092762	Can you help me here?	Can you help me here?	51976673	1473276280818	1473276280914	 	32
100122	1092762	Can you help me here?	Can you help me here?	51976676	1473276281024	1473276281099	h	72
100122	1092762	Can you help me here?	Can you help me here?	51976680	1473276281130	1473276281263	e	69
100122	1092762	Can you help me here?	Can you help me here?	51976786	1473276281263	1473276281348	l	76
100122	1092762	Can you help me here?	Can you help me here?	51976791	1473276281473	1473276281534	o	80
100122	1092762	Can you help me here?	Can you help me here?	51976794	1473276281974	1473276282040	BKSP	8
100122	1092762	Can you help me here?	Can you help me here?	51976798	1473276282399	1473276282482	 	32
100122	1092762	Can you help me here?	Can you help me here?	51976802	1473276282841	1473276282932	m	77
100122	1092762	Can you help me here?	Can you help me here?	51976833	1473276282976	1473276283079	e	69
100122	1092762	Can you help me here?	Can you help me here?	51976836	1473276283050	1473276283132	 	32
100122	1092762	Can you help me here?	Can you help me here?	51976838	1473276283194	1473276283282	h	72
100122	1092762	Can you help me here?	Can you help me here?	51976840	1473276283282	1473276283434	e	69
100122	1092762	Can you help me here?	Can you help me here?	51976917	1473276283392	1473276283535	r	82
100122	1092762	Can you help me here?	Can you help me here?	51976919	1473276283536	1473276283631	e	69
100122	1092762	Can you help me here?	Can you help me here?	51976926	1473276283709	1473276284098	SHIFT	16
100122	1092762	Can you help me here?	Can you help me here?	51976923	1473276284006	1473276284067	?	54
