PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905096	1473275530278	1473275530369	A	65
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905101	1473275530419	1473275530478	m	77
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905121	1473275530533	1473275530592	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905124	1473275530705	1473275530759	r	82
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905127	1473275530840	1473275530895	i	73
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905130	1473275530975	1473275531095	c	67
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905195	1473275531055	1473275531170	a	65
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905200	1473275531230	1473275531320	n	78
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905207	1473275531364	1473275531424	 	32
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905216	1473275531595	1473275531687	c	67
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905223	1473275531709	1473275531779	o	79
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905230	1473275531866	1473275531914	m	77
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905284	1473275531996	1473275532071	p	80
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905290	1473275532083	1473275532169	a	65
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905295	1473275532351	1473275532457	n	78
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905300	1473275532491	1473275532582	i	73
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905302	1473275532637	1473275532712	e	69
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905310	1473275532831	1473275532901	s	83
100003	1091242	Once state owned, Telecom is now half owned by two American companies.	Once state owned, Telecom is now half owned by two American companies.	51905318	1473275532976	1473275533061	.	190
100003	1091278	This is a golden moment.	This is a golden moment.	51905628	1473275535719	1473275535843	SHIFT	16
100003	1091278	This is a golden moment.	This is a golden moment.	51905634	1473275535821	1473275535892	T	84
100003	1091278	This is a golden moment.	This is a golden moment.	51905640	1473275535967	1473275536028	h	72
100003	1091278	This is a golden moment.	This is a golden moment.	51905646	1473275536119	1473275536178	i	73
100003	1091278	This is a golden moment.	This is a golden moment.	51905653	1473275536200	1473275536265	s	83
100003	1091278	This is a golden moment.	This is a golden moment.	51905659	1473275536293	1473275536337	 	32
100003	1091278	This is a golden moment.	This is a golden moment.	51905686	1473275536439	1473275536487	i	73
100003	1091278	This is a golden moment.	This is a golden moment.	51905689	1473275536504	1473275536564	s	83
100003	1091278	This is a golden moment.	This is a golden moment.	51905691	1473275536603	1473275536663	 	32
100003	1091278	This is a golden moment.	This is a golden moment.	51905693	1473275536737	1473275536814	a	65
100003	1091278	This is a golden moment.	This is a golden moment.	51905695	1473275536840	1473275536906	 	32
100003	1091278	This is a golden moment.	This is a golden moment.	51905787	1473275537241	1473275537338	g	71
100003	1091278	This is a golden moment.	This is a golden moment.	51905797	1473275537403	1473275537463	o	79
100003	1091278	This is a golden moment.	This is a golden moment.	51905805	1473275537586	1473275537646	l	76
100003	1091278	This is a golden moment.	This is a golden moment.	51905814	1473275537668	1473275537765	d	68
100003	1091278	This is a golden moment.	This is a golden moment.	51905821	1473275537888	1473275537948	e	69
100003	1091278	This is a golden moment.	This is a golden moment.	51905888	1473275537991	1473275538047	n	78
100003	1091278	This is a golden moment.	This is a golden moment.	51905895	1473275538159	1473275538219	 	32
100003	1091278	This is a golden moment.	This is a golden moment.	51905903	1473275538496	1473275538588	m	77
100003	1091278	This is a golden moment.	This is a golden moment.	51905908	1473275538646	1473275538718	o	79
100003	1091278	This is a golden moment.	This is a golden moment.	51905913	1473275538814	1473275538878	m	77
100003	1091278	This is a golden moment.	This is a golden moment.	51905947	1473275538976	1473275539045	e	69
100003	1091278	This is a golden moment.	This is a golden moment.	51905952	1473275539100	1473275539149	n	78
100003	1091278	This is a golden moment.	This is a golden moment.	51905959	1473275539220	1473275539274	t	84
100003	1091278	This is a golden moment.	This is a golden moment.	51905966	1473275539402	1473275539484	.	190
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906403	1473275541975	1473275542218	SHIFT	16
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906396	1473275542114	1473275542189	<	188
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906414	1473275542415	1473275542497	y	89
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906422	1473275542587	1473275542647	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906426	1473275542878	1473275542932	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906431	1473275543028	1473275543076	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906439	1473275543163	1473275543212	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906455	1473275543383	1473275543668	SHIFT	16
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906446	1473275543527	1473275543619	<	188
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906465	1473275544142	1473275544218	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906521	1473275544502	1473275544998	SHIFT	16
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906473	1473275544870	1473275544928	M	77
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906525	1473275545234	1473275545304	y	89
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906531	1473275545369	1473275545440	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906537	1473275545530	1473275545611	o	79
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906547	1473275545766	1473275545826	n	78
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906555	1473275545939	1473275546020	l	76
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906629	1473275546064	1473275546140	y	89
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906636	1473275546172	1473275546227	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906644	1473275546328	1473275546388	o	79
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906649	1473275546527	1473275546592	p	80
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906658	1473275546859	1473275546924	p	80
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906732	1473275547095	1473275547154	o	79
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906737	1473275547267	1473275547338	r	82
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906747	1473275547446	1473275547505	t	84
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906754	1473275547575	1473275547614	u	85
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906761	1473275547763	1473275547817	n	78
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906949	1473275547941	1473275548005	t	84
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906953	1473275548044	1473275548098	i	73
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906957	1473275548822	1473275548866	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906961	1473275549170	1473275549219	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906969	1473275549795	1473275549870	i	73
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906971	1473275549957	1473275550011	t	84
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51906976	1473275550080	1473275550136	y	89
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907004	1473275550221	1473275550292	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907010	1473275550644	1473275550713	i	73
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907016	1473275550741	1473275550812	s	83
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907021	1473275550823	1473275550888	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907028	1473275551092	1473275551157	i	73
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907060	1473275551189	1473275551260	f	70
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907065	1473275551287	1473275551341	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907072	1473275551448	1473275551503	h	72
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907076	1473275551530	1473275551590	e	69
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907083	1473275551634	1473275551682	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907173	1473275551790	1473275551934	c	67
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907175	1473275551983	1473275552150	r	82
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907182	1473275552129	1473275552253	a	65
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907185	1473275552397	1473275552521	c	67
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907187	1473275552527	1473275552592	k	75
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907261	1473275552720	1473275552791	s	83
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907265	1473275552920	1473275552968	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907271	1473275553134	1473275553199	o	79
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907276	1473275553280	1473275553339	r	82
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907284	1473275553399	1473275553432	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907307	1473275553492	1473275553562	s	83
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907313	1473275553579	1473275553633	o	79
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907318	1473275553714	1473275553780	m	77
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907323	1473275553757	1473275553838	e	69
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907328	1473275553925	1473275553980	t	84
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907354	1473275553986	1473275554078	h	72
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907359	1473275554148	1473275554234	i	73
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907365	1473275554288	1473275554374	n	78
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907372	1473275554429	1473275554472	g	71
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907381	1473275554500	1473275554549	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907425	1473275554646	1473275554694	e	69
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907426	1473275554733	1473275554803	l	76
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907428	1473275554836	1473275554895	s	83
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907429	1473275554982	1473275555047	e	69
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907430	1473275555106	1473275555155	 	32
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907469	1473275555247	1473275555317	h	72
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907475	1473275555327	1473275555415	a	65
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907490	1473275555474	1473275555507	p	80
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907499	1473275555594	1473275555637	p	80
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907507	1473275555664	1473275555730	e	69
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907630	1473275555800	1473275555843	n	78
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907636	1473275555903	1473275555957	s	83
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907641	1473275556496	1473275556561	/	191
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907648	1473275556956	1473275557010	BKSP	8
100003	1091291	My only opportunity is if he cracks or something else happens.	My only opportunity is if he cracks or something else happens.	51907655	1473275557170	1473275557234	.	190
